Configuration	Term	J	g	Level (eV)	Uncertainty (eV)	Lande	Leading percentages	Reference
2s^22p(^2P°_1/2)11d	^2[^3/_2]°	1	3.0	11.14699	0.00004		88	L20057
2s^22p(^2P°_3/2)11d	^2[^5/_2]°	2	5.0	11.154448	0.000007		85	L20057
2s^22p(^2P°_3/2)12s	^2[^3/_2]°	1	3.0	11.154767	0.000017		61	L20057
2s^22p(^2P°_3/2)11d	^2[^5/_2]°	3	7.0	11.1549	0.0004		79	L20057
2s^22p(^2P°_3/2)11d	^2[^7/_2]°	3	7.0	11.155031	0.000024		79	L20057
2s^22p(^2P°_3/2)11d	^2[^3/_2]°	1	3.0	11.155419	0.000021		68	L20057
2s^22p(^2P°_3/2)11d	^2[^1/_2]°	0	1.0	11.1556	0.0003		98	L20057
2s^22p(^2P°_3/2)11d	^2[^1/_2]°	1	3.0	11.15559	0.00005		82	L20057
2s^22p(^2P°_3/2)11d	^2[^3/_2]°	2	5.0	11.1556	0.0003		59	L20057
2s^22p(^2P°_1/2)13s	^2[^1/_2]°	1	3.0	11.16495	0.00021		99	L20057
2s^22p(^2P°_1/2)12d	^2[^5/_2]°	3	7.0	11.164967	0.000024		99	L20057
2s^22p(^2P°_1/2)13s	^2[^1/_2]°	0	1.0	11.16498	0.00021		99	L20057
2s^22p(^2P°_1/2)12d	^2[^3/_2]°	2	5.0	11.16498	0.00021		88	L20057
2s^22p(^2P°_1/2)12d	^2[^3/_2]°	1	3.0	11.165320	0.000017		99	L20057
2s^22p(^2P°_3/2)12d	^2[^5/_2]°	2	5.0	11.17232	0.00019		85	L20057
2s^22p(^2P°_3/2)12d	^2[^5/_2]°	3	7.0	11.17271	0.00007		79	L20057
2s^22p(^2P°_3/2)13s	^2[^3/_2]°	1	3.0	11.17290	0.00006		53	L20057
2s^22p(^2P°_3/2)12d	^2[^7/_2]°	3	7.0	11.17315	0.00004		78	L20057
2s^22p(^2P°_3/2)12d	^2[^1/_2]°	0	1.0	11.1732	0.0003		98	L20057
2s^22p(^2P°_3/2)12d	^2[^3/_2]°	2	5.0	11.17327	0.00017		47	L20057
2s^22p(^2P°_3/2)12d	^2[^1/_2]°	1	3.0	11.17327	0.00017		61	L20057
2s^22p(^2P°_3/2)12d	^2[^3/_2]°	1	3.0	11.173440	0.000019		76	L20057
2s^22p(^2P°_1/2)14s	^2[^1/_2]°	1	3.0	11.1788	0.0003		99	L20057
2s^22p(^2P°_1/2)13d	^2[^5/_2]°	3	7.0	11.17911	0.00004		99	L20057
2s^22p(^2P°_1/2)14s	^2[^1/_2]°	0	1.0	11.17921	0.00021		99	L20057
2s^22p(^2P°_1/2)13d	^2[^3/_2]°	2	5.0	11.17921	0.00021		90	L20057
2s^22p(^2P°_1/2)13d	^2[^3/_2]°	1	3.0	11.179408	0.000016		99	L20057
2s^22p(^2P°_3/2)13d	^2[^5/_2]°	3	7.0	11.18693	0.00021		77	L20057
2s^22p(^2P°_3/2)13d	^2[^5/_2]°	2	5.0	11.18697	0.00012		83	L20057
2s^22p(^2P°_3/2)14s	^2[^3/_2]°	1	3.0	11.187064	0.000024		44	L20057
2s^22p(^2P°_3/2)13d	^2[^1/_2]°	1	3.0	11.1871	0.0004		57	L20057
2s^22p(^2P°_3/2)13d	^2[^1/_2]°	0	1.0	11.1871	0.0004		97	L20057
2s^22p(^2P°_3/2)13d	^2[^3/_2]°	2	5.0	11.18711	0.00005		46	L20057
2s^22p(^2P°_3/2)13d	^2[^7/_2]°	3	7.0	11.187197	0.000024		76	L20057
2s^22p(^2P°_3/2)13d	^2[^3/_2]°	1	3.0	11.187362	0.000019		81	L20057
2s^22p(^2P°_1/2)14d	^2[^3/_2]°	2	5.0	11.19021	0.00010		91	L20057
2s^22p(^2P°_1/2)15s	^2[^1/_2]°	0	1.0	11.19023	0.00021		98	L20057
2s^22p(^2P°_1/2)14d	^2[^5/_2]°	3	7.0	11.190390	0.000024		99	L20057
2s^22p(^2P°_1/2)15s	^2[^1/_2]°	1	3.0	11.19047	0.00006		98	L20057
2s^22p(^2P°_1/2)14d	^2[^3/_2]°	1	3.0	11.19070	0.00003		98	L20057
2s^22p(^2P°_3/2)14d	^2[^5/_2]°	3	7.0	11.19800	0.00021		58	L20057
2s^22p(^2P°_3/2)14d	^2[^5/_2]°	2	5.0	11.19800	0.00021		65	L20057
2s^22p(^2P°_3/2)15s	^2[^3/_2]°	1	3.0	11.19830	0.00006		57	L20057
2s^22p(^2P°_3/2)14d	^2[^7/_2]°	3	7.0	11.198335	0.000024		38	L20057
2s^22p(^2P°_3/2)14d	^2[^3/_2]°	1	3.0	11.198544	0.000024		38	L20057
2s^22p(^2P°_3/2)14d	^2[^3/_2]°	2	5.0	11.1989	0.0004		38	L20057
2s^22p(^2P°_3/2)14d	^2[^1/_2]°	1	3.0	11.1989	0.0004		51	L20057
2s^22p(^2P°_3/2)14d	^2[^1/_2]°	0	1.0	11.1989	0.0004		61	L20057
2s^22p(^2P°_1/2)16s	^2[^1/_2]°	1	3.0	11.19900	0.00021		55	L20057
2s^22p(^2P°_1/2)15d	^2[^5/_2]°	3	7.0	11.199453	0.000025		58	L20057
2s^22p(^2P°_1/2)16s	^2[^1/_2]°	0	1.0	11.19951	0.00021		62	L20057
2s^22p(^2P°_1/2)15d	^2[^3/_2]°	2	5.0	11.19985	0.00014		57	L20057
2s^22p(^2P°_1/2)16d	^2[^5/_2]°	3	7.0	11.20681	0.00007		98	L20057
2s^22p(^2P°_1/2)17s	^2[^1/_2]°	0	1.0	11.20696	0.00021		98	L20057
2s^22p(^2P°_1/2)16d	^2[^3/_2]°	2	5.0	11.20708	0.00005		71	L20057
2s^22p(^2P°_3/2)15d	^2[^5/_2]°	2	5.0	11.20740	0.00021		86	L20057
2s^22p(^2P°_3/2)15d	^2[^5/_2]°	3	7.0	11.20740	0.00021		82	L20057
2s^22p(^2P°_3/2)15d	^2[^7/_2]°	3	7.0	11.207419	0.000024		80	L20057
2s^22p(^2P°_3/2)15d	^2[^3/_2]°	1	3.0	11.20760	0.00003		80	L20057
2s^22p(^2P°_3/2)15d	^2[^3/_2]°	2	5.0	11.2077	0.0003		48	L20057
2s^22p(^2P°_3/2)15d	^2[^1/_2]°	0	1.0	11.2077	0.0003		97	L20057
2s^22p(^2P°_3/2)15d	^2[^1/_2]°	1	3.0	11.2077	0.0003		79	L20057
2s^22p(^2P°_1/2)17d	^2[^5/_2]°	3	7.0	11.212923	0.000024		99	L20057
2s^22p(^2P°_3/2)16d	^2[^5/_2]°	2	5.0	11.21474	0.00021		86	L20057
2s^22p(^2P°_3/2)16d	^2[^5/_2]°	3	7.0	11.21474	0.00021		80	L20057
2s^22p(^2P°_3/2)16d	^2[^7/_2]°	3	7.0	11.214761	0.000024		79	L20057
2s^22p(^2P°_3/2)16d	^2[^3/_2]°	1	3.0	11.214940	0.000021		80	L20057
2s^22p(^2P°_1/2)18d	^2[^5/_2]°	3	7.0	11.218044	0.000024		99	L20057
2s^22p(^2P°_3/2)17d	^2[^5/_2]°	2	5.0	11.22067	0.00006		82	L20057
2s^22p(^2P°_3/2)17d	^2[^7/_2]°	3	7.0	11.220907	0.000024		73	L20057
2s^22p(^2P°_3/2)17d	^2[^5/_2]°	3	7.0	11.22094	0.00021		77	L20057
2s^22p(^2P°_3/2)17d	^2[^3/_2]°	1	3.0	11.220957	0.000017		82	L20057
2s^22p(^2P°_1/2)19d	^2[^5/_2]°	3	7.0	11.22233	0.00004		96	L20057
2s^22p(^2P°_3/2)18d	^2[^5/_2]°	3	7.0	11.22593	0.00021		83	L20057
2s^22p(^2P°_3/2)18d	^2[^5/_2]°	2	5.0	11.22593	0.00021		86	L20057
2s^22p(^2P°_3/2)18d	^2[^7/_2]°	3	7.0	11.22601	0.00007		80	L20057
2s^22p(^2P°_3/2)18d	^2[^3/_2]°	1	3.0	11.226134	0.000017		78	L20057
2s^22p(^2P°_1/2)20d	^2[^5/_2]°	3	7.0	11.22622	0.00009		97	L20057
2s^22p(^2P°_1/2)21d	^2[^5/_2]°	3	7.0	11.229286	0.000024		99	L20057
2s^22p(^2P°_3/2)19d	^2[^5/_2]°	3	7.0	11.2298	0.0003		82	L20057
2s^22p(^2P°_3/2)19d	^2[^5/_2]°	2	5.0	11.2298	0.0003		90	L20057
2s^22p(^2P°_3/2)19d	^2[^7/_2]°	3	7.0	11.230324	0.000024		81	L20057
2s^22p(^2P°_3/2)19d	^2[^3/_2]°	1	3.0	[11.23036]	0.00025		74	L20057
2s^22p(^2P°_1/2)22d	^2[^5/_2]°	3	7.0	11.232035	0.000024			L20057
2s^22p(^2P°_3/2)20d	^2[^5/_2]°	2	5.0	11.2336	0.0003		88	L20057
2s^22p(^2P°_3/2)20d	^2[^5/_2]°	3	7.0	11.2336	0.0003		80	L20057
2s^22p(^2P°_3/2)20d	^2[^7/_2]°	3	7.0	11.23416	0.00004		80	L20057
2s^22p(^2P°_3/2)20d	^2[^3/_2]°	1	3.0	11.23422	0.00005		76	L20057
2s^22p(^2P°_3/2)21d	^2[^7/_2]°	3	7.0	11.23725	0.00009		80	L20057
2s^22p(^2P°_3/2)22d	^2[^7/_2]°	3	7.0	11.23991	0.00010			L20057
2s^22p(^2P°_3/2)23d	^2[^7/_2]°	3	7.0	[11.24237]	0.00005			L20057
2s^22p(^2P°_3/2)24d	^2[^7/_2]°	3	7.0	11.244432	0.000024			L20057
2s^22p(^2P°_3/2)25d	^2[^7/_2]°	3	7.0	[11.24633]	0.00005			L20057
2s^22p(^2P°_3/2)26d	^2[^7/_2]°	3	7.0	[11.24798]	0.00005			L20057
2s^22p(^2P°_3/2)27d	^2[^7/_2]°	3	7.0	11.249448	0.000024			L20057
2s^22p(^2P°_3/2)28d	^2[^7/_2]°	3	7.0	11.250807	0.000024			L20057
2s^22p(^2P°_3/2)29d	^2[^7/_2]°	3	7.0	11.25204	0.00004			L20057
